val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11
0.9874077439308167,1.5298664569854736,0.15925592184066772,-0.7051494121551514,-0.5644960403442383,2.7677130699157715,0.5033437609672546,0.9760568737983704,-1.062163233757019,0.8299590349197388,0.041747987270355225,-0.8972253799438477
0.9447288513183594,1.5450642108917236,0.15241798758506775,-0.8025618195533752,-0.6355146765708923,2.804983615875244,0.5347281694412231,0.9229136109352112,-1.2691311836242676,0.916233241558075,0.015481293201446533,-0.9372891187667847
0.838019609451294,1.5509858131408691,0.1488296389579773,-0.9217803478240967,-0.6837998628616333,2.827543020248413,0.5418527722358704,0.8762157559394836,-1.4736909866333008,0.8525545597076416,-0.16413143277168274,-1.0276074409484863
0.758980393409729,1.5178167819976807,0.126664400100708,-1.0262119770050049,-0.78253573179245,2.880330801010132,0.49651890993118286,0.8831260800361633,-1.5725584030151367,0.6511337757110596,-0.3888615071773529,-1.2127141952514648
0.6229069828987122,1.4013278484344482,0.12585902214050293,-1.0339349508285522,-0.803857684135437,2.85982084274292,0.409368634223938,0.9810009002685547,-1.5220279693603516,0.3189520537853241,-0.6728997230529785,-1.40444016456604
0.5598933100700378,1.3102974891662598,0.17731931805610657,-0.9488563537597656,-0.612022876739502,2.7103099822998047,0.43981337547302246,1.0668450593948364,-1.3186578750610352,0.011575508862733841,-0.7821162939071655,-1.4143133163452148
0.5983476638793945,1.2697471380233765,0.21922335028648376,-0.7901432514190674,-0.16350257396697998,2.6456751823425293,0.7346906661987305,1.0554132461547852,-1.0567700862884521,-0.0012472979724407196,-0.4426134526729584,-0.9947600364685059
0.6624160408973694,1.102041244506836,0.18130797147750854,-0.5796802043914795,0.07833611965179443,2.7317256927490234,0.976589024066925,1.0540518760681152,-0.8789597153663635,0.1842546910047531,0.1696048378944397,-0.5760330557823181
0.638544499874115,1.0507129430770874,0.16630759835243225,-0.4950942397117615,0.20088541507720947,2.6575775146484375,1.0970581769943237,1.093390941619873,-0.7301487326622009,0.24236400425434113,0.5302906036376953,-0.4456592798233032
0.6030576229095459,1.0378857851028442,0.18289676308631897,-0.5263402462005615,0.2279282808303833,2.592003345489502,1.1951500177383423,1.0643119812011719,-0.7829590439796448,0.258296400308609,0.5967605113983154,-0.4111245274543762
0.5639549493789673,1.0114250183105469,0.22601330280303955,-0.6372681260108948,0.11463016271591187,2.575214385986328,1.2163879871368408,0.9912526607513428,-1.036242961883545,0.2535795569419861,0.43998804688453674,-0.436427503824234
0.48936107754707336,1.0074622631072998,0.2541901469230652,-0.7862898111343384,-0.021672245115041733,2.59769344329834,1.20018470287323,0.8750693202018738,-1.3676939010620117,0.2580327093601227,0.20586088299751282,-0.4541400969028473
0.37535354495048523,1.0295692682266235,0.25601837038993835,-0.9159022569656372,-0.08184516429901123,2.6187896728515625,1.1856046915054321,0.7462436556816101,-1.6420893669128418,0.2857796847820282,0.008494794368743896,-0.4600929617881775
0.20227840542793274,1.039905309677124,0.2479262351989746,-0.9673856496810913,0.027660313993692398,2.5919811725616455,1.2022967338562012,0.6814107298851013,-1.7377538681030273,0.2692055106163025,-0.1251131296157837,-0.494964063167572
-0.05920768529176712,0.9705770611763,0.23948009312152863,-0.8808072209358215,0.44766414165496826,2.329019069671631,1.332394003868103,0.6849162578582764,-1.5240850448608398,0.050122011452913284,-0.2201610803604126,-0.5197089910507202
-0.29190945625305176,0.7159344553947449,0.3157738745212555,-0.5452949404716492,1.0812852382659912,1.804221749305725,1.5233044624328613,0.8389033675193787,-0.9726260900497437,-0.4113549292087555,-0.23234055936336517,-0.48232558369636536
-0.5094045400619507,0.15085940062999725,0.5224544405937195,0.1522882878780365,1.8936551809310913,0.8414137959480286,1.7823171615600586,1.1237761974334717,-4.106760025024414e-05,-1.3159114122390747,-0.14406336843967438,-0.23203882575035095
-0.8758242130279541,-0.5256208181381226,0.8442152738571167,0.9589567184448242,2.7268495559692383,-0.5881553292274475,1.8745876550674438,1.2576109170913696,1.0309381484985352,-2.6618077754974365,-0.24586661159992218,0.07551799714565277
-0.9423961639404297,-0.732814371585846,1.185642957687378,0.9828308820724487,2.8388798236846924,-1.8467148542404175,1.2836930751800537,0.8993198871612549,1.350417137145996,-2.827427864074707,-0.7646039724349976,-0.4109977185726166
-0.6357829570770264,-0.431918203830719,1.445981740951538,0.6742398738861084,2.826068878173828,-2.051332473754883,0.9594443440437317,0.5138299465179443,1.3004639148712158,-2.409585952758789,-1.1307133436203003,-1.30621337890625
-0.27918270230293274,-0.08103004097938538,1.9328972101211548,0.6355897188186646,2.7723817825317383,-1.6092848777770996,0.566443681716919,0.7341570258140564,1.1449861526489258,-2.0611047744750977,-1.2250279188156128,-1.8632005453109741
0.36723795533180237,0.17193366587162018,2.1475226879119873,0.5669034719467163,2.1726529598236084,-0.6436432003974915,-0.008553385734558105,1.2682546377182007,0.7333729267120361,-1.5836185216903687,-1.1821895837783813,-1.9066137075424194
0.9006908535957336,0.2159995287656784,2.1616146564483643,-0.009789105504751205,1.1233017444610596,0.542749285697937,-0.1868405044078827,1.5236808061599731,0.055344656109809875,-0.9706951379776001,-1.2677251100540161,-0.7761809825897217
1.0148561000823975,0.020341888070106506,1.4456700086593628,-0.4303991198539734,0.1842830926179886,1.4820467233657837,-0.18901728093624115,1.3573213815689087,-0.43707364797592163,-0.16126734018325806,-1.3908212184906006,0.2532719075679779
1.1449707746505737,0.5384663939476013,0.8030840754508972,-0.44609662890434265,-0.2608506679534912,2.30039644241333,0.37448233366012573,1.0848424434661865,-0.9546486735343933,0.4544987678527832,-1.0898158550262451,0.6115587949752808
1.1472355127334595,0.7918571829795837,0.6466385722160339,-0.5633652210235596,-0.572590708732605,2.68473482131958,0.127687007188797,1.0767533779144287,-1.4995338916778564,0.7508644461631775,-1.194277286529541,0.07766908407211304
1.2763547897338867,1.0143611431121826,0.4730728566646576,-0.6070456504821777,-0.9162424206733704,2.6898787021636963,0.10957419872283936,1.1024266481399536,-1.4869422912597656,0.5046532154083252,-1.1883901357650757,-0.6906536817550659
1.2415324449539185,1.0473450422286987,0.40836891531944275,-0.44362127780914307,-0.9818856120109558,2.466881275177002,0.23098646104335785,1.0782814025878906,-1.040309190750122,0.1579204946756363,-1.0848110914230347,-1.083031177520752
1.2175718545913696,1.014174222946167,0.33445894718170166,-0.36308276653289795,-1.010695457458496,2.3342833518981934,0.308965265750885,1.1138310432434082,-0.6697983741760254,0.009357351809740067,-0.9756760597229004,-1.126361608505249
1.250136137008667,1.0966099500656128,0.34038832783699036,-0.3705020248889923,-1.0097932815551758,2.2663631439208984,0.23870311677455902,1.1879065036773682,-0.4123602509498596,0.0704653412103653,-0.7169408798217773,-1.0234586000442505
1.2646220922470093,1.256468653678894,0.32638731598854065,-0.4466533660888672,-0.8870245814323425,2.2380435466766357,0.29091107845306396,1.149321436882019,-0.31152763962745667,0.29325804114341736,-0.38789117336273193,-0.8335690498352051
1.193162202835083,1.3564729690551758,0.30144497752189636,-0.5116806030273438,-0.716964840888977,2.310598373413086,0.33250319957733154,1.0658669471740723,-0.48737916350364685,0.5788914561271667,-0.18202462792396545,-0.6414186954498291
1.0599285364151,1.4092293977737427,0.2966764569282532,-0.5925886034965515,-0.5708792209625244,2.4256441593170166,0.337141752243042,0.9736477732658386,-0.8503398299217224,0.825526773929596,-0.19652387499809265,-0.5545499324798584
1.0087767839431763,1.4769105911254883,0.27265098690986633,-0.6776821613311768,-0.5945979356765747,2.494724750518799,0.3101646304130554,0.9044618606567383,-1.1046063899993896,0.9595184922218323,-0.26005709171295166,-0.6643258333206177
0.9047291278839111,1.430836796760559,0.22309589385986328,-0.7383832931518555,-0.6934477686882019,2.6689929962158203,0.2239162176847458,0.9516916275024414,-1.2909026145935059,0.8730555772781372,-0.4598095715045929,-0.966562032699585
0.7592394351959229,1.2893304824829102,0.19517606496810913,-0.7213268280029297,-0.7481822967529297,2.7798714637756348,0.11798460781574249,1.0895494222640991,-1.2791309356689453,0.6150850653648376,-0.7918490171432495,-1.29104483127594
0.7021180391311646,1.2127269506454468,0.22429853677749634,-0.5621570348739624,-0.6633739471435547,2.675330400466919,0.12537917494773865,1.2478270530700684,-1.0230343341827393,0.30433389544487,-1.0895605087280273,-1.4927277565002441
0.7976601123809814,1.314976453781128,0.28710997104644775,-0.45664602518081665,-0.31744813919067383,2.4704203605651855,0.3208198547363281,1.2967092990875244,-0.6054600477218628,0.1623179316520691,-0.9452698230743408,-1.245833158493042
0.993405818939209,1.2179476022720337,0.2354407012462616,-0.39388447999954224,-0.17194652557373047,2.681185722351074,0.5603403449058533,1.2431856393814087,-0.49571463465690613,0.32909300923347473,-0.2782094180583954,-0.7293146848678589
1.1002212762832642,1.227539300918579,0.13575035333633423,-0.40610748529434204,-0.1935608983039856,2.7927675247192383,0.6627394556999207,1.1637067794799805,-0.5570575594902039,0.6308698058128357,0.30454543232917786,-0.46494582295417786
1.0647125244140625,1.2997798919677734,0.12670713663101196,-0.5141907930374146,-0.3020075559616089,2.813361883163452,0.6749009490013123,1.0785919427871704,-0.7908167243003845,0.8816818594932556,0.4160936176776886,-0.4667157828807831
1.0105799436569214,1.3547077178955078,0.1432911455631256,-0.6828196048736572,-0.4939991235733032,2.8129472732543945,0.6312597393989563,0.984445333480835,-1.159049391746521,1.0181342363357544,0.21329957246780396,-0.6260039806365967
0.9372168779373169,1.3760157823562622,0.15912309288978577,-0.8529534935951233,-0.6768054962158203,2.842449903488159,0.5562433004379272,0.8897040486335754,-1.5210161209106445,1.0310114622116089,-0.09394022822380066,-0.814024806022644
0.8422518968582153,1.3545105457305908,0.16302785277366638,-0.9729119539260864,-0.9599307775497437,2.942824363708496,0.33962196111679077,0.9688140153884888,-1.5912587642669678,0.759165346622467,-0.44840991497039795,-1.233975887298584
0.6251608729362488,1.167377233505249,0.14330852031707764,-0.8847293853759766,-1.0163207054138184,2.85836124420166,0.18783093988895416,1.199353575706482,-1.3680870532989502,0.20168998837471008,-1.0913152694702148,-1.700640320777893
0.5978760719299316,0.9568117260932922,0.14971601963043213,-0.6157032251358032,-0.48953115940093994,2.2531304359436035,0.4192819595336914,1.3363784551620483,-0.8587807416915894,-0.33691829442977905,-1.539868950843811,-1.810795545578003
0.667156457901001,0.7244006395339966,0.28551051020622253,-0.21955138444900513,0.3722110688686371,1.5866881608963013,1.015072226524353,1.3296725749969482,0.09114962816238403,-0.6260439157485962,-1.2110340595245361,-1.0597987174987793
0.6291522979736328,0.01063026487827301,0.47119104862213135,0.2921936511993408,0.9832683801651001,1.642813801765442,1.4861390590667725,1.5277966260910034,0.43670743703842163,-0.8428612351417542,-0.30962350964546204,-0.020390748977661133
0.47568032145500183,-0.24946339428424835,0.6762470602989197,0.47558045387268066,1.3009309768676758,1.3146485090255737,1.4661556482315063,1.5861581563949585,0.6056351065635681,-1.1370413303375244,0.036735087633132935,0.4441065490245819
0.21576976776123047,-0.33210426568984985,0.8459916710853577,0.5582825541496277,1.5959351062774658,0.8698627352714539,1.4825286865234375,1.5129828453063965,0.7630129456520081,-1.4820269346237183,-0.044325441122055054,0.5492957830429077
-0.051883764564991,-0.40991896390914917,1.0539809465408325,0.6874281167984009,1.928837537765503,0.3724845349788666,1.4533356428146362,1.4587059020996094,0.9100916981697083,-1.9489132165908813,-0.3075360655784607,0.42068347334861755
-0.2915228307247162,-0.5151607394218445,1.249428153038025,0.8214306831359863,2.2447474002838135,-0.28640004992485046,1.3567922115325928,1.341063141822815,1.0767405033111572,-2.36685848236084,-0.6486510038375854,0.19870004057884216
-0.48637130856513977,-0.652664840221405,1.3786590099334717,0.6879242062568665,2.318469524383545,-1.2198421955108643,0.9522845149040222,0.9320763349533081,1.167323350906372,-2.169189929962158,-1.130111575126648,-0.04037007689476013
-0.47951075434684753,-0.5315502285957336,1.4423749446868896,0.5110820531845093,2.189760684967041,-1.4440630674362183,0.6362228989601135,0.655246376991272,1.0064187049865723,-1.7124645709991455,-1.3293423652648926,-0.34570908546447754
-0.2513143718242645,-0.3639313578605652,1.6546711921691895,0.34204280376434326,2.1248536109924316,-1.1751242876052856,0.4046928286552429,0.6177354454994202,0.8873379826545715,-1.3627827167510986,-1.4175918102264404,-0.46237412095069885
0.06650557368993759,-0.3107196092605591,1.792467713356018,0.07337576150894165,1.7545185089111328,-0.5518068671226501,0.03148949146270752,0.7735614776611328,0.5597937107086182,-0.9719952940940857,-1.5275218486785889,-0.38206297159194946
0.42256155610084534,-0.4372903108596802,1.4330475330352783,-0.20902478694915771,0.835618257522583,0.38815954327583313,-0.2518971562385559,0.8591726422309875,0.025793522596359253,-0.22007952630519867,-1.720198392868042,-0.05697344243526459
0.6270856857299805,-0.4250738024711609,0.8636285066604614,-0.3690791726112366,0.3089190125465393,0.8219804167747498,0.13410039246082306,0.8644936680793762,-0.2631680369377136,0.04356953874230385,-1.5942175388336182,0.442864328622818
0.7907711267471313,-0.03652678430080414,0.40811556577682495,-0.3650279939174652,0.18930977582931519,1.3317621946334839,0.8039293885231018,0.906981885433197,-0.47969791293144226,0.313811719417572,-1.0792721509933472,0.734394907951355
0.9412022829055786,0.24036292731761932,0.24297669529914856,-0.49950289726257324,-0.050070907920598984,1.7892354726791382,0.7942036986351013,0.957308292388916,-0.7588602900505066,0.5244205594062805,-0.7728444337844849,0.48837974667549133
1.0406092405319214,0.4655393958091736,0.04489647597074509,-0.7279802560806274,-0.28027090430259705,2.049729347229004,0.8285273313522339,0.8641327619552612,-1.1096301078796387,0.6999394297599792,-0.5962100028991699,0.17023438215255737
1.1711697578430176,0.6353904008865356,-0.11074043065309525,-0.9087769985198975,-0.575145959854126,2.251940965652466,0.8124475479125977,0.7953294515609741,-1.4179437160491943,0.81355881690979,-0.49026063084602356,-0.2095276564359665
1.2974616289138794,0.8296911120414734,-0.16862273216247559,-0.9312832951545715,-0.9385331869125366,2.2321653366088867,0.6571787595748901,0.868155300617218,-1.2364869117736816,0.6371250152587891,-0.34640568494796753,-0.8261798620223999
1.097166657447815,0.8512656092643738,-0.11935672909021378,-0.7372274994850159,-0.9799333810806274,2.244158983230591,0.4910741448402405,1.1090190410614014,-0.9435507655143738,0.41094666719436646,-0.3554877042770386,-1.2503703832626343
0.9546509981155396,0.7431086897850037,-0.07086680084466934,-0.5201961994171143,-0.8909798264503479,2.1288681030273438,0.4103918671607971,1.3385876417160034,-0.5745461583137512,0.20026259124279022,-0.5002294182777405,-1.516998529434204
0.8855797052383423,0.6819605231285095,0.033079810440540314,-0.3094921112060547,-0.47512590885162354,1.9489315748214722,0.40213900804519653,1.4984540939331055,-0.07521185278892517,0.11654150485992432,-0.41199979186058044,-1.3979072570800781
0.9576730728149414,0.710188090801239,0.22348037362098694,-0.3043307662010193,-0.05174463614821434,1.9474231004714966,0.5755294561386108,1.3402780294418335,-0.043984442949295044,0.3974304497241974,-0.21429893374443054,-0.8175079822540283
0.9756313562393188,0.622580349445343,0.15520384907722473,-0.38582417368888855,0.008504155091941357,2.046063184738159,0.7586060166358948,1.1925333738327026,-0.3150773048400879,0.5380880236625671,-0.02699759602546692,-0.4792002737522125
0.9875106811523438,0.7263166308403015,0.1716570258140564,-0.45711058378219604,-0.19609344005584717,2.145866870880127,0.7300007939338684,1.1452271938323975,-0.5219748616218567,0.6301682591438293,0.00406453013420105,-0.49145397543907166
0.9504215717315674,0.8392214179039001,0.16166570782661438,-0.572156548500061,-0.34092721343040466,2.2217864990234375,0.7249395847320557,1.073110818862915,-0.7882135510444641,0.7063024640083313,-0.034680336713790894,-0.5596154928207397
0.8938795328140259,0.9518142342567444,0.14522624015808105,-0.6995242834091187,-0.4492148160934448,2.316493272781372,0.7150998711585999,0.9898369312286377,-1.0676463842391968,0.7832183241844177,-0.091136634349823,-0.6369730830192566
0.780722975730896,1.0552592277526855,0.14581376314163208,-0.814734935760498,-0.5339518785476685,2.4189014434814453,0.6602263450622559,0.9550180435180664,-1.2852916717529297,0.8126556277275085,-0.1953016221523285,-0.7851732969284058
0.6658918857574463,1.135500431060791,0.11935938149690628,-0.9166371822357178,-0.6113868951797485,2.482949733734131,0.5903170108795166,0.960939884185791,-1.3791940212249756,0.7146179676055908,-0.30323418974876404,-0.9972555637359619
0.5367931127548218,1.1580779552459717,0.09784352034330368,-0.9491857290267944,-0.6292486786842346,2.4921092987060547,0.5062708258628845,1.032217264175415,-1.3436899185180664,0.4927285611629486,-0.43906155228614807,-1.1852390766143799
0.4810369312763214,1.1682286262512207,0.10916123539209366,-0.907677412033081,-0.46070635318756104,2.3952488899230957,0.5353291630744934,1.0799973011016846,-1.1921756267547607,0.2982184588909149,-0.4250878095626831,-1.1676304340362549
0.5133891105651855,1.1243791580200195,0.10913979262113571,-0.7889600396156311,-0.17220139503479004,2.3967111110687256,0.7444835305213928,1.0724035501480103,-1.0344213247299194,0.32410040497779846,-0.10709279775619507,-0.8808064460754395
0.5544015169143677,1.0079622268676758,0.04584135860204697,-0.6338013410568237,-0.009718415327370167,2.4403886795043945,0.9715567231178284,1.0363730192184448,-0.9270377159118652,0.49091818928718567,0.362617164850235,-0.567879319190979
0.5086184144020081,0.963205873966217,0.026605792343616486,-0.5574103593826294,0.06878817081451416,2.3773605823516846,1.093156337738037,1.0351823568344116,-0.8757718801498413,0.5509910583496094,0.6329150199890137,-0.41491004824638367
0.4462119936943054,0.9259740710258484,0.051190994679927826,-0.5664592385292053,0.08299469947814941,2.302854061126709,1.1780184507369995,1.0112022161483765,-0.9441965222358704,0.5324402451515198,0.6712263822555542,-0.3681753873825073
0.3858582079410553,0.8882524371147156,0.08599410206079483,-0.6302640438079834,0.04704606905579567,2.257573366165161,1.2240303754806519,0.9537135362625122,-1.1177330017089844,0.4801118075847626,0.5774213075637817,-0.3578200936317444
0.2943858504295349,0.8633764386177063,0.1226685419678688,-0.6954891681671143,0.035700563341379166,2.248812675476074,1.2338305711746216,0.8888562321662903,-1.2996621131896973,0.43420469760894775,0.44140079617500305,-0.34616929292678833
0.16310805082321167,0.8433505892753601,0.14155811071395874,-0.7280764579772949,0.092659592628479,2.2177515029907227,1.2423292398452759,0.8423052430152893,-1.3978052139282227,0.3934422433376312,0.331721693277359,-0.34619539976119995
0.003573484718799591,0.8068321347236633,0.1682034432888031,-0.6892123222351074,0.2773640751838684,2.1319854259490967,1.2681463956832886,0.8396865725517273,-1.3566105365753174,0.3188060522079468,0.27941420674324036,-0.3231038749217987
-0.13065868616104126,0.7244501709938049,0.19171088933944702,-0.5695918202400208,0.5438874959945679,1.957847237586975,1.3381229639053345,0.8853253722190857,-1.1635162830352783,0.17290599644184113,0.3290403187274933,-0.2817041277885437
-0.32664453983306885,0.5070770382881165,0.2649664282798767,-0.2961750626564026,0.9645071625709534,1.571207880973816,1.4721227884292603,1.0018727779388428,-0.7806380391120911,-0.15384362637996674,0.3933882415294647,-0.16572174429893494
-0.5528362393379211,0.06806693971157074,0.42570286989212036,0.1877177506685257,1.5354328155517578,0.8402081727981567,1.631770372390747,1.1765868663787842,-0.16808605194091797,-0.8464298248291016,0.40640583634376526,0.05825330317020416
-0.9274405241012573,-0.4738173484802246,0.7683879137039185,0.8101373910903931,2.1951704025268555,-0.368143767118454,1.6527007818222046,1.3122445344924927,0.6033353805541992,-2.094404935836792,0.11260068416595459,0.24688032269477844
-1.2287752628326416,-0.7018967270851135,1.0835424661636353,1.2268887758255005,2.6042706966400146,-1.4076513051986694,1.4734231233596802,1.2212320566177368,1.0004127025604248,-2.980612277984619,-0.3487417995929718,-0.0942852646112442
-0.8099905252456665,-0.6163502335548401,1.4613628387451172,0.9723507761955261,2.5464940071105957,-2.1619293689727783,0.9494594931602478,0.8197944760322571,1.1595189571380615,-2.8680410385131836,-1.212814211845398,-1.4440157413482666
-0.2514141798019409,-0.21016545593738556,1.8544808626174927,0.9826498627662659,2.339138984680176,-1.9392145872116089,0.578192949295044,1.0080797672271729,0.5748756527900696,-2.47232985496521,-1.520864725112915,-2.3199872970581055
0.5296478271484375,0.09407199919223785,2.0153567790985107,1.1142176389694214,1.7029099464416504,-1.084900975227356,0.07056602835655212,1.5189570188522339,0.04241514205932617,-1.8964414596557617,-1.365965485572815,-2.312129497528076
0.8605846762657166,0.20660720765590668,1.9876049757003784,0.6523244976997375,1.0798801183700562,0.13319672644138336,-0.2066306173801422,1.7371724843978882,-0.07062724232673645,-1.2424179315567017,-1.1094821691513062,-1.1542750597000122
0.997498631477356,0.2734563946723938,1.4695435762405396,-0.03534206375479698,0.12096449732780457,1.637071967124939,-0.223674938082695,1.563651204109192,-0.5443927049636841,-0.15999054908752441,-1.1920061111450195,0.2127399742603302
1.11185884475708,0.7279533743858337,0.7587845325469971,-0.2561890780925751,-0.30954891443252563,2.37101411819458,0.21878041326999664,1.3110798597335815,-0.9559171795845032,0.4586683213710785,-0.9777216911315918,0.42747047543525696
1.163317084312439,0.9048898816108704,0.7425756454467773,-0.3227306604385376,-0.7263154983520508,2.71240234375,-0.09841334819793701,1.3128023147583008,-1.501725196838379,0.7446335554122925,-1.1870152950286865,-0.18612462282180786
1.2595465183258057,1.0452073812484741,0.629095196723938,-0.4473446011543274,-0.9655550718307495,2.6775035858154297,-0.14933724701404572,1.297853708267212,-1.6025021076202393,0.5277238488197327,-1.2706419229507446,-0.822404146194458
1.2073630094528198,1.0387097597122192,0.5757592916488647,-0.2253335416316986,-0.9926695823669434,2.459256649017334,0.06339851021766663,1.2164007425308228,-1.1701984405517578,0.11315320432186127,-1.1922634840011597,-1.1400718688964844
1.1405218839645386,0.9455930590629578,0.4945485293865204,-0.030739542096853256,-1.0315049886703491,2.3328042030334473,0.187933549284935,1.2491909265518188,-0.781436026096344,-0.1269344836473465,-1.1832895278930664,-1.1459894180297852
1.1902583837509155,1.0327138900756836,0.41457200050354004,-0.04865821823477745,-1.118348240852356,2.2489125728607178,0.21874253451824188,1.2980674505233765,-0.4787432551383972,-0.16917502880096436,-1.0341928005218506,-1.1239732503890991
1.270234227180481,1.2468147277832031,0.43455347418785095,-0.18417778611183167,-1.1607052087783813,2.225040912628174,0.11708734929561615,1.3706157207489014,-0.3334939479827881,0.010822076350450516,-0.6981426477432251,-1.0618456602096558
1.288321852684021,1.42728590965271,0.417667955160141,-0.346896767616272,-1.115301251411438,2.2162294387817383,0.09797701239585876,1.334561824798584,-0.35230550169944763,0.30637454986572266,-0.398536741733551,-1.0393314361572266
1.2466591596603394,1.5260144472122192,0.3714089095592499,-0.45211276412010193,-1.0420572757720947,2.281916618347168,0.10205981135368347,1.2549676895141602,-0.5416913032531738,0.6294239163398743,-0.22852331399917603,-1.0225750207901
1.1489752531051636,1.5782991647720337,0.3300042450428009,-0.5501909852027893,-0.9831653833389282,2.3693251609802246,0.09442225098609924,1.1825977563858032,-0.7964940667152405,0.7859269976615906,-0.24925750494003296,-1.0948983430862427
1.0053794384002686,1.555884838104248,0.2705187499523163,-0.6505358219146729,-0.959183931350708,2.4813942909240723,0.0817890614271164,1.1601282358169556,-0.99886155128479,0.7050029635429382,-0.43477505445480347,-1.3024802207946777
0.8401776552200317,1.461378574371338,0.2432248592376709,-0.6791677474975586,-0.9051225185394287,2.548368453979492,0.03837093710899353,1.190371036529541,-1.0776143074035645,0.4846143424510956,-0.7235887050628662,-1.4717483520507812
0.7688029408454895,1.4104596376419067,0.2634652256965637,-0.6349587440490723,-0.7717161178588867,2.5153608322143555,0.04474306106567383,1.2212923765182495,-0.9864696860313416,0.2767402231693268,-0.8895034790039062,-1.4900063276290894
0.8523756861686707,1.4797773361206055,0.30145493149757385,-0.5907911062240601,-0.5724388360977173,2.4888815879821777,0.1836029440164566,1.186217188835144,-0.8110830187797546,0.2917121350765228,-0.6696464419364929,-1.2237169742584229
0.9919530153274536,1.4580796957015991,0.2531149387359619,-0.52824866771698,-0.487591952085495,2.6522226333618164,0.3241528272628784,1.1163359880447388,-0.7667673230171204,0.5632395148277283,-0.19089147448539734,-0.904179573059082
1.0162090063095093,1.4936283826828003,0.18228739500045776,-0.566002368927002,-0.47388800978660583,2.7306551933288574,0.43672460317611694,1.0594797134399414,-0.810621976852417,0.771094024181366,0.12129569053649902,-0.8186882734298706
1.0099084377288818,1.5114668607711792,0.18073242902755737,-0.6617115139961243,-0.5784534215927124,2.7513084411621094,0.467160165309906,1.013785481452942,-1.0086190700531006,0.916054904460907,0.16599568724632263,-0.8629813194274902
0.9526913166046143,1.5240848064422607,0.183142751455307,-0.7906939387321472,-0.684606671333313,2.776467800140381,0.4862862229347229,0.9351023435592651,-1.2939889430999756,0.9653094410896301,0.012910455465316772,-0.9322993755340576
0.8409869074821472,1.5213959217071533,0.18160825967788696,-0.9253925085067749,-0.7738074064254761,2.8207285404205322,0.46341395378112793,0.8912246823310852,-1.5119946002960205,0.840490460395813,-0.24667146801948547,-1.0787630081176758
0.7319057583808899,1.4637956619262695,0.16046586632728577,-1.0082056522369385,-0.888959527015686,2.8849282264709473,0.36128783226013184,0.9435157179832458,-1.5506415367126465,0.5440968871116638,-0.5299084186553955,-1.3161669969558716
0.5893842577934265,1.3359535932540894,0.1672230064868927,-0.9599270820617676,-0.8315303921699524,2.800325393676758,0.30179208517074585,1.063795804977417,-1.4005517959594727,0.1544620394706726,-0.841876745223999,-1.5040197372436523
0.5826166272163391,1.2879903316497803,0.1913403868675232,-0.8239827752113342,-0.44333359599113464,2.5726349353790283,0.5236569046974182,1.1095303297042847,-1.078481912612915,-0.10802100598812103,-0.8448913097381592,-1.3925684690475464
0.6726720333099365,1.1661415100097656,0.19600024819374084,-0.5894233584403992,0.017636898905038834,2.6225337982177734,0.9010419249534607,1.1027339696884155,-0.7711887955665588,0.007059682160615921,-0.2688227891921997,-0.8010950088500977
0.737786054611206,0.9900361895561218,0.201960027217865,-0.38055655360221863,0.18014007806777954,2.6772444248199463,0.9980246424674988,1.1889785528182983,-0.5814498066902161,0.1441115289926529,0.37572088837623596,-0.44974929094314575
0.7018593549728394,0.9835475087165833,0.18595224618911743,-0.3555295169353485,0.28330743312835693,2.5863804817199707,1.1310545206069946,1.1850827932357788,-0.4890906810760498,0.19522614777088165,0.6803967952728271,-0.3280751705169678
0.6720389127731323,0.9924834370613098,0.22453120350837708,-0.43930307030677795,0.21437186002731323,2.55448317527771,1.183014988899231,1.1390891075134277,-0.6495486497879028,0.22813378274440765,0.6343276500701904,-0.3484898805618286
0.6239869594573975,0.9980267882347107,0.27402037382125854,-0.6064789891242981,0.01500785630196333,2.575972318649292,1.1572946310043335,1.0414683818817139,-1.0135304927825928,0.23962606489658356,0.3702663481235504,-0.41975733637809753
0.5424033403396606,1.028397560119629,0.2877611219882965,-0.8012416958808899,-0.1718398928642273,2.6382033824920654,1.1145851612091064,0.8913411498069763,-1.4201881885528564,0.2776748836040497,0.07918748259544373,-0.46788686513900757
0.4268482029438019,1.0856342315673828,0.26642078161239624,-0.9539862871170044,-0.24577200412750244,2.7059717178344727,1.0829778909683228,0.7513570189476013,-1.719651222229004,0.34990406036376953,-0.11032223701477051,-0.5036306381225586
0.19040924310684204,1.1084098815917969,0.19856461882591248,-1.0151143074035645,-0.005383369512856007,2.605905532836914,1.2190133333206177,0.6311702728271484,-1.7507522106170654,0.2956574261188507,-0.2642466723918915,-0.5509209632873535
-0.0713091716170311,1.0114107131958008,0.1892363727092743,-0.8944289684295654,0.5120999813079834,2.272704601287842,1.380821704864502,0.6538286805152893,-1.4404306411743164,0.03760110214352608,-0.33579981327056885,-0.5798064470291138
-0.29375001788139343,0.6921652555465698,0.29474937915802,-0.4802905321121216,1.218931794166565,1.6936203241348267,1.5946145057678223,0.8422229886054993,-0.7732281684875488,-0.4888443946838379,-0.30114591121673584,-0.5001343488693237
